2021-11-06 12:54:55;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:54:57;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:54:59;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:01;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:03;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:05;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:07;0;27;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:09;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:11;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:13;0;28;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:15;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:17;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:19;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:21;0;27;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:23;0;27;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:25;0;28;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:27;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:29;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:31;0;28;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:33;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:35;0;27;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:37;0;27;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:40;0;28;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:42;0;28;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:44;0;27;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:46;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:48;0;28;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:50;0;28;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:52;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:54;0;28;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:56;0;27;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:55:58;0;27;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:00;0;27;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:03;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:05;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:07;0;27;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:09;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:11;0;28;66;44;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:13;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:15;0;28;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:17;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:19;0;27;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:21;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:23;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:25;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:27;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:29;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:31;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:33;0;28;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:35;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:38;0;28;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:40;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:42;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:44;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:46;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:48;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:50;0;27;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:52;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:54;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:56;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:56:58;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:00;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:02;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:04;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:06;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:08;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:10;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:12;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:14;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:16;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:18;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:20;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:22;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:25;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:27;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:29;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:31;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:33;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:35;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:37;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:39;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:41;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:43;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:45;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:47;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:49;0;28;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:51;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:53;0;27;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:55;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:57;0;28;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:57:59;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:01;0;28;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:03;0;27;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:05;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:08;0;27;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:10;0;28;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:12;0;28;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:14;0;28;66;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:16;0;28;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:18;0;28;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:20;0;27;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:22;0;27;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:24;0;27;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:26;0;27;67;44;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:28;0;27;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:30;0;27;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:32;0;27;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:34;0;28;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:36;0;27;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:38;0;28;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:40;0;28;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:42;0;27;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:44;0;27;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:46;0;27;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:48;0;28;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:51;0;28;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:53;0;28;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:55;0;27;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:57;0;28;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:58:59;0;27;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:59:01;0;27;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:59:03;0;27;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:59:05;0;28;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:59:07;0;28;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:59:09;0;28;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:59:11;0;28;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:59:13;0;27;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:59:15;0;28;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:59:17;0;28;67;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:59:19;0;28;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:59:21;0;28;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 12:59:23;0;27;66;44;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
